,Buechberg,Crêtelongue,Davos,Ermensee,Gossau,Hasle,Kestenholz,Lamone,Maienfeld,Marthalen,Massongex,Niederbipp,Oberglatt,Oberwichtrach,Poschiavo,Samedan B,Schaffhausen,Sennwald,Soral,Trub,Utzenstorf,Visp,Volketswil,Vétroz,Wila,Wilchingen,Worben,Zürich
1996-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-11,0.2095495,0.0,1.1770538,0.15595931,2.6908865,0.18687731,0.019914584,0.0,2.3728094,0.19632632,0.0,0.028917298,0.1405978,0.0,0.0,0.006498005,0.3911502,2.7660527,0.0,0.09896169,0.09341855,0.0,0.45828065,0.0,1.2542104,0.12994577,0.042585157,0.2646548
1996-03-12,0.03622081,0.0,0.042935457,0.0,0.10674234,0.19194704,0.0,0.20388778,0.024955006,0.068771176,0.0,0.0,0.0,0.28237838,2.8621314,0.004026935,0.013112155,0.04604134,0.0,0.28970242,0.0,0.0,0.0,0.0,0.039868582,0.0,0.0,0.014432432
1996-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6113697,0.0,0.0,0.0,0.0,0.0,0.0,0.17533748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022213312,0.0,0.0,0.0,0.0,0.00414323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457605,0.0,0.0
1996-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-16,0.0,0.90028137,0.07750755,0.03707338,0.0029023401,0.066417165,0.0,5.834296,0.1712169,0.0,0.07576585,0.0,0.0,0.67390823,7.560581,1.4286165,0.0,0.008131019,0.0,0.97172445,0.0,2.42971,0.0033267057,0.35933536,0.015904188,0.0,0.0,0.0014026131
1996-03-17,0.0,0.43885162,0.0,0.0,0.0,0.0,0.0,0.32224312,0.0,0.0,0.18889232,0.0,0.0,0.013572344,1.9145232,0.015518006,0.0,0.0,0.0,0.06353933,0.0,0.8104658,0.0,0.76545686,0.0,0.0,0.0,0.0
1996-03-18,0.0,0.0,0.2506406,0.0,0.0,0.0,0.0,2.2224174,0.0,0.0,0.009314673,0.0,0.00414323,0.0,2.652784,1.4194082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01457605,0.0,0.0
1996-03-19,0.0,0.0,0.02578108,0.0,0.0,0.0,0.0,0.0022213312,0.0,0.0,0.0,0.0,0.0,0.0,0.11355758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-03-20,1.4273841,0.13328013,0.0,0.6569099,0.83030087,0.7076095,2.482188,0.0,0.26317146,1.0468532,0.4270432,2.3308039,1.9043428,1.4877405,0.0,0.0,1.6767256,0.5341712,0.3271755,3.039546,0.9502551,0.080220796,1.9671046,0.041241515,2.2299917,1.0360472,1.6800897,2.4546237
1996-03-21,6.304255,15.230723,9.587404,8.86254,14.996415,19.718182,7.043473,0.1755398,20.761566,6.6252155,13.569456,7.2921896,9.337021,23.965149,1.8536626,3.7753363,8.277135,15.652656,2.8280482,26.436834,11.561003,10.393286,11.588602,7.6515436,15.635772,8.0480585,7.5287395,11.517314
1996-03-22,5.1434517,6.5866632,11.683594,9.421762,13.61994,7.506751,6.239738,1.0652075,21.427032,5.2545805,2.4460554,6.612289,5.871478,6.337019,0.11673334,1.7285078,5.472788,21.323444,0.9013659,8.111738,6.336362,10.57363,6.8262033,5.197486,9.585509,5.469409,3.6836681,8.603453
1996-03-23,0.0011545026,0.0,2.3487346,0.0,0.065729775,0.0,0.0,0.0,1.7771575,0.00086075877,0.0,0.0,0.00414323,0.0,0.39768675,0.09333686,0.02698961,1.4437788,0.0075347903,0.0,0.0,0.0,0.0,0.0,0.0,0.01457605,0.0,0.0
1996-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00414323,0.0,0.0,0.0,0.0,0.0,4.3680816,0.0,0.0,0.0,0.0,0.0,0.015947433,0.01457605,0.0,0.0
1996-03-25,2.2160635,0.0,0.15452142,2.1622243,6.5911355,0.77924293,2.384106,0.58726007,0.12063583,2.8728712,0.0,2.3984685,3.9970663,0.91149426,0.0,0.0,1.458461,3.778176,0.044664335,0.67065305,1.4079518,0.0,3.9801192,0.0,5.2819896,1.207724,1.2594576,3.586943
1996-03-26,10.381562,1.5990199,2.6672316,9.159748,12.866451,5.3949413,6.3691587,0.9775222,4.553001,9.036905,11.495399,5.3908315,7.2694283,7.955181,0.42339233,0.0006184901,9.305188,9.844145,18.589674,17.722574,2.5499818,1.1776997,5.8735037,1.0486115,9.406543,5.427478,4.176232,7.7006145
1996-03-27,1.1205702,0.30131713,1.1645895,1.5951136,3.5444095,2.439195,1.6066366,0.043908294,5.054151,1.0104266,10.379116,1.4995806,1.6207337,5.0500283,0.0,0.010345337,1.571264,2.4954731,0.8009735,3.121939,0.72857165,0.14711495,1.4367276,0.011419664,2.5947003,0.8470462,0.20601572,1.7958382
1996-03-28,0.0,0.0,0.31863058,0.5079251,0.0,0.0001344143,0.0051267953,0.0,0.17757693,0.0,0.009314673,0.010359381,0.0,0.027250128,0.0,0.0,0.0,0.040120363,0.0,0.075377285,0.0,0.0,0.0,0.0022102576,0.030713422,0.0,0.0,0.0
1996-03-29,0.10448147,0.0,0.5906336,0.56619656,0.9629572,0.19356443,0.7240257,0.17563318,1.8260928,0.06514519,0.039719008,0.7480753,0.0015652208,1.1795468,0.0,0.0,0.2146017,2.9005673,0.0,1.859462,0.14892946,0.0,0.03527755,0.0,0.5154114,0.04209503,0.09935628,0.065412
1996-03-30,0.05992668,0.018290946,1.142628,0.024715586,2.8906631,0.53125405,0.10555841,0.0,2.515604,0.06163595,0.0,0.090343565,0.018497737,0.53311926,0.005498239,0.29826862,0.091435865,5.029748,0.0,1.038682,0.0069380114,0.0031432037,0.18620881,0.009190979,1.1085321,0.36677563,0.046150014,0.10478925
1996-03-31,0.0,0.0,0.0,0.0,0.12592903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014532262,0.0,0.0,0.0,0.0,0.0,0.0,0.024480466,0.0,0.0,0.0
1996-04-01,0.0,4.525108,3.1433907,1.1539288,4.215603,4.096559,0.31193802,10.118006,1.5860536,0.0,12.4141245,0.30774426,0.0,8.37891,6.505755,1.018987,0.0,4.348631,20.090467,8.203735,1.2174497,0.8816452,0.09668714,13.719549,1.2005339,0.0,2.437484,0.24274239
1996-04-02,0.29273942,0.44562736,0.76757467,1.2040199,5.159154,3.2119417,0.5019071,0.0,1.2085952,0.20082344,0.80152494,0.6071222,0.2624296,0.3854759,0.0,0.0014245223,0.12975194,2.5624201,0.035534423,4.041085,1.8575332,0.5505191,0.5378778,0.2010581,2.1499927,0.027148796,0.47212306,0.25058505
1996-04-03,0.16360176,0.29788977,0.5723371,0.365091,2.6482813,1.6106459,0.08830446,0.0,0.39014122,0.0042512626,0.1286937,0.076806985,0.024588365,0.880137,0.0,0.04832954,0.10985623,1.1652076,0.0,5.3066945,0.026694646,0.05620981,0.7763284,0.027452428,2.178494,0.0,0.08190869,0.2890517
1996-04-04,0.00088834314,0.015862526,0.0,0.023874097,0.099518284,0.031441018,0.0,0.0,0.0,0.0,0.0,0.0,0.0018810908,0.052425507,0.0,0.005376483,0.0,0.012437301,0.0,0.8226512,0.0,0.0,0.0,0.00915081,0.102449134,0.0,0.0,0.058601655
1996-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020032115,0.005376483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-07,0.0,0.0,0.23294346,0.0,0.0038299463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03500074,0.0,0.0,0.021505931,0.0,0.009012258,0.0,0.0,0.0,0.0,0.0016045737,0.0,0.0,0.0,0.0,0.032264773
1996-04-08,0.19371432,0.0,0.1512762,1.076009,0.61313796,1.1406518,1.042301,2.37645,0.5771883,0.13989212,0.06661446,1.3746573,0.7587877,3.6063406,0.0066773714,0.07060654,0.08097358,3.1213875,0.0,7.890519,0.512107,0.07855839,1.256764,0.0015181567,1.1084205,0.06856725,0.8612977,0.9882133
1996-04-09,0.03650423,0.0,1.0425425,0.0,0.0,0.0,0.0,0.0,0.0,0.06586536,0.0,0.0,0.0,0.0,0.0,0.0,0.013023237,0.0026364531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-10,0.5994968,0.029084945,1.2676595,0.7963962,0.8511571,0.12522663,0.7422588,0.5106213,2.58597,1.146932,0.043990143,0.94303364,2.1935368,0.105948895,0.004451581,0.13537687,0.84810203,1.6645032,0.0,0.88551015,0.30886233,0.0048532826,0.91117734,0.0,0.8724165,0.88207996,0.00065775216,1.6874688
1996-04-11,5.30714,1.424019,5.642524,14.540979,14.151059,11.036048,6.1256814,0.22242986,6.266074,4.923506,1.4621198,5.3613887,7.530662,9.79249,0.13765985,0.3531088,4.989896,11.130009,0.65119094,12.73409,4.2361917,0.3043611,18.053421,0.29201514,17.264145,5.0767984,0.79282576,10.5004015
1996-04-12,6.3006997,0.0,2.7588522,3.2634273,9.779453,1.3619281,2.2425544,0.0,6.9427304,6.3152127,0.0,2.2407594,4.1104984,1.0172719,0.0,0.0,6.3383865,8.456845,0.0,4.1336303,1.3802724,0.025226273,5.3188195,0.0,7.3653245,6.4756804,0.14396936,5.385428
1996-04-13,3.7196248,0.4928985,5.2316246,6.278045,7.932525,3.960825,2.346368,2.9514818,12.588383,3.2297814,1.6191398,2.3793824,4.2512918,6.5507855,0.0,0.018978493,3.3707228,7.8779984,0.0950333,7.1736417,1.6626656,0.057187904,5.056252,0.032027833,6.882533,2.702578,1.5062834,5.843736
1996-04-14,0.0,0.008398105,0.0,0.0,0.0,0.062882036,0.0,0.27892646,0.0,0.0,0.29704368,0.0,0.0,0.29118392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0328429,0.06270102,0.0,0.015559756,0.0,0.0,0.0
1996-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019110074,0.0,0.0,0.009425994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-17,0.0,0.074869536,0.2577712,0.1106556,1.2282487,0.0,0.0,0.0,4.1393876,0.0,2.8836038,0.0,0.0,4.5043306,0.0,0.0,0.0,4.0917315,0.0,1.4077483,0.0,0.0,0.09405153,0.27254078,0.0,0.0,0.11177769,0.002361678
1996-04-18,0.03650423,0.0,0.0,0.0,0.0,0.11785119,0.0,0.0,0.0,0.06586536,0.014313213,0.0,0.0,0.06952795,0.0,0.0,0.013023237,0.0,0.0,0.21583313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.008494011,0.0,0.0,0.0,0.0,0.020612733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04673591,0.002519812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16413258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21781649,1.0064583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-23,0.45095673,0.00022109847,0.89198244,1.6525651,0.94440746,9.151882,2.8268151,8.122034,0.47471702,0.76670164,2.1289005,3.3496256,0.81379306,4.5389605,6.304564,2.4130752,0.62232476,0.14854619,8.234564,4.7738924,6.4070888,0.35799727,0.28714243,0.0018976959,0.2776857,0.60392535,6.247145,0.5121679
1996-04-24,0.1925222,0.0,0.71649355,1.5170784,0.06904094,1.1768289,0.799861,0.09922736,0.33839887,0.3220855,0.034596894,0.78478116,0.11528641,1.8295578,0.0,0.050111715,0.5235893,1.1869613,0.0,4.104256,0.9315691,0.0026066003,0.0,0.0,0.0,0.42898607,1.93795,0.011720331
1996-04-25,0.0,0.0,1.4082054,0.1789169,0.008543166,0.0,0.007004543,0.23891687,0.26500234,0.0,0.0,0.0014500738,0.004200775,0.0,3.4236941,1.4062724,0.0,0.015584937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068594076,0.0,0.0
1996-04-26,0.0,0.0,0.007718107,0.0,0.0,0.0,0.0,6.2684445,0.0,0.0,0.0,0.0,0.0,0.0,0.9001867,0.2853338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-04-27,0.0,0.0,0.008996445,0.0,0.0,0.0,0.019784346,3.5556142,0.0,0.0,0.0,0.03825089,0.0,0.031245057,2.4247456,0.91960245,0.0,0.0,0.0,3.0860002,0.2851171,0.0,0.0,0.0,0.0,0.0,0.31945395,0.021255104
1996-04-28,12.57979,1.9324509,1.4654492,6.3840613,14.395875,9.533807,2.5298414,4.5367475,2.6327217,13.183958,3.8889437,3.5456495,8.005849,4.5698004,0.15038106,0.48463097,10.8620825,4.020983,7.859466,12.982224,15.330733,0.03958129,4.5702553,0.12353592,13.224241,4.493346,1.7805228,7.0114713
1996-04-29,2.8650372,7.1042957,4.144003,8.885367,3.3745368,18.24131,12.451997,15.607391,0.9418174,3.4822652,12.652912,13.604872,7.171126,11.390602,7.5298176,1.982412,2.4910195,6.3118873,11.021119,10.6910715,16.567972,1.2587024,10.586983,4.864373,9.983908,6.8737464,3.6380258,7.8646126
1996-04-30,7.416639,5.205978,5.723813,2.6156628,1.9175731,0.6629396,2.9808252,6.2348294,1.3614337,7.897002,1.4987185,2.8994408,3.4904716,1.2108825,5.750796,0.31937122,8.02991,3.944224,0.69310516,2.365791,1.498929,3.872285,2.4530635,2.6023703,3.386108,6.3106737,0.4836506,2.3529892
1996-05-01,3.839552,1.6919993,0.2619016,7.2280507,0.76702666,15.466431,14.580299,21.972166,0.049614068,6.172559,6.571326,14.889973,6.0116453,14.277362,11.175604,2.4158576,6.2725368,0.04487031,5.259597,7.4120903,19.09799,5.129085,3.370667,1.9167218,5.4736476,5.1699905,12.214583,4.9022603
1996-05-02,5.597613,2.243377,2.6711574,12.523219,0.88186896,14.9690895,10.159539,32.297146,2.2573898,8.873337,2.7550752,10.336094,11.436111,10.377427,17.933468,13.379315,7.4564676,1.4996991,4.6477375,11.307128,11.0297,18.882408,9.141515,2.5107129,6.815569,8.412621,7.2131896,11.189985
1996-05-03,0.60093814,2.0043173,4.961049,4.200913,1.1590773,6.3385744,0.29954055,14.295149,8.482644,0.98398334,8.537965,0.260129,1.4406191,3.032093,6.9700484,3.9877367,0.68058145,5.0975394,10.422712,5.2814827,3.7897582,1.1190851,2.4806716,3.1442285,2.122504,1.8077472,4.5249085,5.21271
1996-05-04,0.24843834,0.0,0.0,1.4313025,0.81961435,1.0058846,0.7441029,1.6963247,1.9431307,0.1786587,0.05918779,0.81498927,0.6009731,0.14608294,0.06853092,0.5857436,0.5322417,2.111804,0.008371989,0.9783358,0.7238299,0.0,0.2815063,0.0,1.1349311,0.34144923,0.15775551,0.37058812
1996-05-05,0.0,0.0,0.044630744,0.0,0.0,0.27832055,0.083497435,2.8374636,0.0,0.0,0.1585212,0.11556224,0.0,0.48945585,0.02372224,0.19300282,0.0,0.0,0.0,0.40790695,0.0,0.0,0.0,0.0,0.06483048,0.0,0.0,0.0
1996-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20476484,0.0,0.0,0.0,0.0,0.004237824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013345814,0.0,0.0
1996-05-07,4.1060905,0.0,0.0,0.03235917,0.0,0.11943805,0.008239292,0.0,0.0,4.598899,0.004732103,0.020117838,4.6477904,0.0,0.0,0.0,3.3992505,0.0,1.7227364,0.0016728662,0.30568597,0.0,0.09724549,0.0019945507,0.25587323,9.641458,4.933359,0.20991205
1996-05-08,2.1061,0.064515315,7.854999,4.1853175,10.46518,0.15965629,0.18691835,16.556477,14.280113,2.5346801,6.4591737,0.21261789,0.40057603,14.290037,1.3510802,0.95403576,3.424539,3.9098463,13.060437,3.224891,0.07516471,0.013100319,6.073871,0.10376701,9.990086,0.029181996,0.2196614,3.29017
1996-05-09,0.26877192,5.250404,3.9479966,0.41736206,3.8201354,0.9026153,0.3235591,12.946307,1.8573687,0.27422398,5.892407,0.19205788,0.109984115,0.03692028,10.512335,8.617374,0.21743879,1.769564,0.7393634,3.3811328,0.0063126446,8.366917,0.9164467,1.3437648,2.4212217,0.03617088,0.49205473,0.34826058
1996-05-10,0.0,1.0104963,3.3157163,0.0,1.2939829,0.031567857,0.035454288,1.5404452,0.5378178,0.0,0.46638107,0.02951635,0.0061113103,0.0,1.1411039,0.08729184,0.0,0.30396438,0.35353574,0.046461236,0.0,1.2313482,0.10747425,0.9382073,0.6291409,0.0,0.0,0.27351975
1996-05-11,0.36250663,0.04661127,0.05766752,0.41479933,1.3731662,4.7614155,1.1808964,3.1677678,0.02835406,0.10853692,0.22958177,0.97156084,0.07435239,0.02769021,0.041396156,0.41582575,0.2425868,0.43818846,0.0,2.1494827,0.07865006,0.7551076,0.36939636,0.63363504,0.8439639,0.017281033,0.1156284,0.3831473
1996-05-12,9.742244,0.64619535,7.5603423,21.729052,21.912607,17.729355,14.458054,4.4620085,14.131006,10.246511,4.065552,13.491785,13.687195,8.241632,4.430971,5.6158195,9.888483,11.776355,4.3281574,26.182762,10.477837,12.870029,15.515276,0.14217979,19.892513,9.845172,4.5352073,18.71824
1996-05-13,7.5487638,0.09326182,1.1632317,5.7993155,9.722295,1.6614811,3.4590132,0.0,2.997258,7.5112424,0.13404341,3.122042,7.626644,1.3853704,0.0,0.33645004,7.8792815,10.6952305,0.0,3.6562583,2.0693045,1.3116843,8.662618,0.006295573,10.810478,7.1829753,0.45374134,7.8801284
1996-05-14,0.19760631,0.0,0.08450749,0.1381496,0.110602885,0.26923528,0.89009583,0.003162777,0.01478907,0.08778951,0.010536169,0.68312347,0.012807519,0.013256557,0.05519853,0.032929454,0.13980031,2.6076367,0.0,1.1145891,0.0,0.0,0.0,0.0023934608,0.046534307,0.043540295,0.0,0.037634436
1996-05-15,0.036583293,0.0,4.096774,0.0,0.0,0.0,0.030789757,1.486161,0.6280654,0.017620508,0.0,0.012747431,0.0,0.0,0.7148892,1.0399786,0.14327332,0.24257523,0.0,0.0,0.0,0.046324793,0.0,0.0,0.008432942,1.0766048,0.0,0.0
1996-05-16,4.5283194,5.2343197,0.0,11.840614,6.3486505,3.7750216,2.2698798,0.6039611,0.06530897,4.9340115,1.4045159,1.7600961,6.7177463,11.50441,0.6617748,0.0071338615,4.972137,0.9084798,0.57430285,10.249469,0.46068382,3.1165602,6.213837,5.5252867,7.3481393,4.184681,0.20539653,9.20181
1996-05-17,1.8297403,0.6943398,6.3664365,2.0487545,0.29273227,3.4148362,4.6045637,2.4304285,0.8528354,2.1904104,0.571801,4.431132,1.2792342,0.4931765,0.2054314,0.6457539,3.1556673,0.044071574,0.9474922,0.55056804,4.504714,2.8379388,0.040861484,0.8254173,0.0006670779,4.4108033,2.0403287,1.18492
1996-05-18,6.7671766,0.0,1.889652,0.44897166,2.9184833,0.025731677,1.9867733,3.4013507,1.9551237,9.01326,0.04806901,1.9440597,13.3817835,0.00923007,2.7710462,7.029263,7.9087305,1.3956556,13.832813,0.32607093,0.18343712,5.081611,2.8222768,0.0,0.590162,1.870303,0.016337182,14.85155
1996-05-19,15.280713,14.032369,3.0509536,28.169897,36.377014,22.980726,19.293545,52.265682,32.680706,15.637038,16.843748,19.664415,19.34273,19.824615,16.820044,16.634163,15.333824,29.82271,12.483357,24.049477,22.890575,14.54615,24.969213,6.655823,27.087471,14.862251,17.96329,22.577398
1996-05-20,4.3264804,3.931819,7.6666265,4.7330623,7.5482836,3.0150905,1.7842634,19.528727,11.945121,5.838681,1.7020491,2.0717692,6.5576844,7.3402205,12.352285,3.9257164,5.3006816,9.230626,1.7497387,5.5719514,4.5814514,3.5328188,7.5251923,0.29645735,8.208374,6.3639827,2.8683982,6.0897036
1996-05-21,1.8317544,0.015476955,1.4067706,12.685485,10.9334955,3.4582443,2.8021088,4.939252,1.8058002,2.363081,2.7107265,2.4765391,8.490859,3.8791208,5.4709487,2.4725244,1.379568,6.19766,2.6112542,10.532868,2.0698853,0.034486495,16.9076,0.032536652,16.08633,1.5697981,1.7670733,16.157782
1996-05-22,1.2978402,0.21841131,0.05414243,0.26287764,0.12933691,0.25254285,0.5562339,0.0,0.2801194,1.4176687,0.19977294,0.4580756,1.4485916,0.0,0.0,0.0,1.7189887,0.437813,0.0,0.005146837,0.0021042149,0.1803244,0.09580248,0.09693518,0.19883947,2.878313,0.115104236,0.5135194
1996-05-23,0.91664076,0.7213382,0.53181344,0.044682894,0.48614007,0.018585421,0.050640944,0.0,0.42409536,1.4441004,0.07756949,0.02957666,1.0199778,0.0,0.35147855,0.0,1.5146499,1.1228889,0.03622529,0.006250082,0.06795608,6.728651,0.8273932,0.7779032,1.1547327,2.6013894,0.02881971,0.46111354
1996-05-24,0.14922865,6.5754166,0.02451915,0.13544351,1.2383497,1.1832957,0.33643454,0.03940977,0.9082597,0.24707988,3.626097,0.72061735,0.16615532,0.11776601,0.0,0.0,0.0587293,1.9816866,0.24382378,1.5569382,1.0122274,1.3020197,0.5909006,7.3578553,0.88974774,0.34846276,1.3131613,0.034283996
1996-05-25,6.7209907,7.738533,9.456152,9.26893,15.229513,15.576273,11.947361,7.0237885,7.1202765,7.2731533,16.546083,12.2934675,9.587853,12.476757,2.4836032,1.2056822,6.4505897,16.001696,10.565887,20.185858,14.434406,2.739274,16.110706,6.459956,19.412025,9.144555,12.652864,12.161982
1996-05-26,6.4473753,1.0555726,0.32318762,9.120878,8.49936,5.282145,12.3548355,10.166529,2.5572543,7.3644743,4.507547,11.327001,8.314167,4.2313967,0.7318136,0.048153568,6.753543,6.961765,1.3808273,11.859685,6.4689436,0.22007239,9.793042,0.17623848,11.507673,7.8058324,5.1342397,9.557041
1996-05-27,3.0551167,8.848789,28.883522,9.335716,18.55693,5.312244,9.959411,3.7185488,19.913822,3.1749723,15.320385,9.772784,4.7840495,8.152585,11.315427,8.262401,3.8115265,23.20701,2.8604171,14.723575,4.8648963,1.3959595,8.480545,4.162038,12.058192,3.805281,2.5073638,7.4356523
1996-05-28,0.0,0.622549,5.394776,0.06779404,0.0045058588,0.12552886,0.0434386,0.0,4.2239914,0.0,2.799078,0.0920284,0.00035725464,0.7267942,0.010543219,1.6705436,0.0,0.28048128,0.059121974,2.0925963,0.43874928,0.037566528,0.0,0.27986038,0.0,0.0,0.0,0.011945203
1996-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031608507,0.0,0.0,0.00923007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-06-01,10.784195,3.5499299,0.8768194,20.19431,0.95648384,25.02451,17.65481,0.0,0.014764806,12.457141,6.7646103,17.505583,14.909141,20.17344,0.0,0.0,12.269239,0.99562556,14.368644,19.268854,16.793268,0.054013077,4.212794,5.000607,3.4291782,15.311327,14.972937,13.01606
1996-06-02,1.100963,0.102410026,0.0,0.17582272,0.57797945,0.0,0.15527451,0.4227895,0.0,0.46312264,1.1438985,0.1192185,0.17401418,1.393882,0.0,0.0,0.9216866,0.35888416,30.77232,0.2891098,0.2582318,0.075763434,0.019143503,0.06459772,0.37266567,0.21004777,0.19916974,0.10877637
1996-06-03,0.26333466,0.017127492,1.1015497,1.2889317,1.7234994,0.02188238,0.007587336,4.8523316,2.7888868,0.5919611,0.05541387,0.004813332,1.0840762,0.34764427,5.637686,4.2183137,0.45206404,1.6687219,0.0,1.3771124,0.0,0.42539865,0.3481927,0.009330237,0.6697217,0.55962247,0.0,1.0850716
1996-06-04,0.0,0.0,0.5064992,0.0,0.0,0.0,0.0,0.006674849,0.0,0.0,0.0,0.0,0.00036451896,0.0,0.0,0.09778139,0.0,0.0,0.0,0.020175835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011580918
1996-06-05,0.0,0.02399045,0.28761846,0.0,0.0,0.0,0.0,0.0,0.54336363,0.0,0.0,0.0,0.0,0.0,9.269236,0.6633714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-06-06,0.0,0.0,3.158776,0.0,0.0,0.070746936,0.0,0.0,2.2178564,0.0,0.0,0.0,0.0,0.0424139,0.43749315,0.6390198,0.0,0.03731617,0.0,0.7500028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996-06-07,0.0,0.0,5.8566656,3.6153584,1.6288099,2.406013,0.026380014,0.0,12.202492,0.0,0.0,0.020139338,0.0,2.2745588,1.0388234,4.1072226,0.0,6.712028,2.7999244,3.059448,0.0,0.0,0.019307325,0.0,0.10079394,0.0,0.0,0.1026355
1996-06-08,0.49455047,0.17399652,0.059457205,22.860807,0.70398456,11.483702,8.899224,0.0,0.0,1.8287768,8.8583765,9.629798,4.143666,36.829834,0.0,0.0,2.3242993,0.22649212,6.8017945,19.011185,15.105566,0.0,1.4902369,1.6224505,2.5576804,4.0844655,12.7149725,5.157122
1996-06-09,0.0,0.25894073,1.9382094,2.4680815,0.49142638,0.0017282976,0.5102862,0.0,0.0,0.0,1.5427333,0.63066435,0.0027655195,3.148511,0.9446934,0.0,0.0,0.0051009636,0.0,8.326431,0.042850833,0.24625205,0.0031243863,0.46106333,0.0,0.0,1.2036473,0.08532628
